crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	19.935051	2731	0.000000
281474976710655.000000	19.970263	2732	0.000000
281474976710655.000000	19.525005	2733	0.000000
281474976710655.000000	19.945980	2734	0.000000
281474976710655.000000	19.287811	2735	0.000000
281474976710655.000000	20.034986	2736	0.000000
281474976710655.000000	19.251564	2737	0.000000
281474976710655.000000	19.431723	2738	0.000000
281474976710655.000000	19.431719	2739	0.000000
281474976710655.000000	19.488234	2740	0.000000
281474976710655.000000	19.360340	2741	0.000000
281474976710655.000000	19.051254	2742	0.000000
281474976710655.000000	19.879881	2743	0.000000
281474976710655.000000	20.169842	2744	0.000000
281474976710655.000000	19.648016	2745	0.000000
281474976710655.000000	19.046320	2746	0.000000
281474976710655.000000	18.867050	2747	0.000000
281474976710655.000000	19.248060	2748	0.000000
281474976710655.000000	19.317169	2749	0.000000
281474976710655.000000	19.820164	2750	0.000000
281474976710655.000000	19.114422	2751	0.000000
281474976710655.000000	19.649590	2752	0.000000
281474976710655.000000	19.085642	2753	0.000000
281474976710655.000000	19.578548	2754	0.000000
281474976710655.000000	19.228952	2755	0.000000
281474976710655.000000	19.538414	2756	0.000000
281474976710655.000000	18.879997	2757	0.000000
281474976710655.000000	19.241825	2758	0.000000
281474976710655.000000	18.653152	2759	0.000000
281474976710655.000000	18.476751	2760	0.000000
281474976710655.000000	19.362391	2761	0.000000
281474976710655.000000	18.123766	2762	0.000000
281474976710655.000000	18.573298	2763	0.000000
281474976710655.000000	18.035690	2764	0.000000
281474976710655.000000	17.940382	2765	0.000000
281474976710655.000000	19.030983	2766	0.000000
281474976710655.000000	18.217989	2767	0.000000
281474976710655.000000	18.615784	2768	0.000000
281474976710655.000000	18.611214	2769	0.000000
281474976710655.000000	17.748350	2770	0.000000
281474976710655.000000	18.387970	2771	0.000000
281474976710655.000000	19.308601	2772	0.000000
281474976710655.000000	18.663824	2773	0.000000
281474976710655.000000	18.401264	2774	0.000000
281474976710655.000000	17.820932	2775	0.000000
281474976710655.000000	18.580042	2776	0.000000
281474976710655.000000	18.185005	2777	0.000000
281474976710655.000000	18.996235	2778	0.000000
281474976710655.000000	17.762657	2779	0.000000
281474976710655.000000	18.171654	2780	0.000000
281474976710655.000000	17.721119	2781	0.000000
281474976710655.000000	18.789175	2782	0.000000
281474976710655.000000	18.197962	2783	0.000000
281474976710655.000000	17.557682	2784	0.000000
281474976710655.000000	17.600040	2785	0.000000
281474976710655.000000	18.352112	2786	0.000000
281474976710655.000000	18.282799	2787	0.000000
281474976710655.000000	18.187323	2788	0.000000
281474976710655.000000	17.594475	2789	0.000000
281474976710655.000000	18.595972	2790	0.000000
281474976710655.000000	17.764849	2791	0.000000
281474976710655.000000	18.158031	2792	0.000000
281474976710655.000000	17.622526	2793	0.000000
281474976710655.000000	18.265257	2794	0.000000
281474976710655.000000	18.133862	2795	0.000000
281474976710655.000000	18.300459	2796	0.000000
281474976710655.000000	17.001900	2797	0.000000
281474976710655.000000	18.899899	2798	0.000000
281474976710655.000000	18.054310	2799	0.000000
281474976710655.000000	18.248034	2800	0.000000
281474976710655.000000	17.512825	2801	0.000000
281474976710655.000000	18.153643	2802	0.000000
281474976710655.000000	17.881088	2803	0.000000
281474976710655.000000	18.387867	2804	0.000000
281474976710655.000000	17.303747	2805	0.000000
281474976710655.000000	17.976637	2806	0.000000
281474976710655.000000	17.211708	2807	0.000000
281474976710655.000000	17.328547	2808	0.000000
281474976710655.000000	17.725039	2809	0.000000
281474976710655.000000	17.786377	2810	0.000000
281474976710655.000000	17.322189	2811	0.000000
281474976710655.000000	17.787458	2812	0.000000
281474976710655.000000	17.230556	2813	0.000000
281474976710655.000000	17.559996	2814	0.000000
281474976710655.000000	16.931316	2815	0.000000
281474976710655.000000	17.411524	2816	0.000000
281474976710655.000000	17.180164	2817	0.000000
281474976710655.000000	18.018227	2818	0.000000
281474976710655.000000	16.796127	2819	0.000000
281474976710655.000000	16.644554	2820	0.000000
281474976710655.000000	17.178396	2821	0.000000
281474976710655.000000	17.063231	2822	0.000000
281474976710655.000000	17.338104	2823	0.000000
281474976710655.000000	17.668100	2824	0.000000
281474976710655.000000	17.571415	2825	0.000000
281474976710655.000000	17.863983	2826	0.000000
281474976710655.000000	16.798820	2827	0.000000
281474976710655.000000	17.249458	2828	0.000000
281474976710655.000000	16.589445	2829	0.000000
281474976710655.000000	17.537924	2830	0.000000
281474976710655.000000	16.525190	2831	0.000000
281474976710655.000000	17.387966	2832	0.000000
281474976710655.000000	17.230772	2833	0.000000
281474976710655.000000	17.273712	2834	0.000000
281474976710655.000000	16.654243	2835	0.000000
281474976710655.000000	17.058332	2836	0.000000
281474976710655.000000	17.719015	2837	0.000000
281474976710655.000000	17.079063	2838	0.000000
281474976710655.000000	16.593315	2839	0.000000
281474976710655.000000	16.873533	2840	0.000000
281474976710655.000000	16.691626	2841	0.000000
281474976710655.000000	16.874531	2842	0.000000
281474976710655.000000	16.490400	2843	0.000000
281474976710655.000000	16.918354	2844	0.000000
281474976710655.000000	17.065367	2845	0.000000
281474976710655.000000	17.233406	2846	0.000000
281474976710655.000000	16.757524	2847	0.000000
281474976710655.000000	16.782194	2848	0.000000
281474976710655.000000	16.579773	2849	0.000000
281474976710655.000000	16.662285	2850	0.000000
281474976710655.000000	16.833052	2851	0.000000
281474976710655.000000	17.279993	2852	0.000000
281474976710655.000000	16.316908	2853	0.000000
281474976710655.000000	17.214100	2854	0.000000
281474976710655.000000	16.496298	2855	0.000000
281474976710655.000000	16.535732	2856	0.000000
281474976710655.000000	16.225416	2857	0.000000
281474976710655.000000	16.733553	2858	0.000000
281474976710655.000000	16.088217	2859	0.000000
281474976710655.000000	16.669317	2860	0.000000
281474976710655.000000	16.202965	2861	0.000000
281474976710655.000000	15.977163	2862	0.000000
281474976710655.000000	16.550089	2863	0.000000
281474976710655.000000	16.503248	2864	0.000000
281474976710655.000000	16.307295	2865	0.000000
281474976710655.000000	16.483763	2866	0.000000
281474976710655.000000	16.509796	2867	0.000000
281474976710655.000000	16.516251	2868	0.000000
281474976710655.000000	16.085493	2869	0.000000
281474976710655.000000	16.396662	2870	0.000000
281474976710655.000000	15.778032	2871	0.000000
281474976710655.000000	16.796381	2872	0.000000
281474976710655.000000	16.198862	2873	0.000000
281474976710655.000000	16.506277	2874	0.000000
281474976710655.000000	15.683149	2875	0.000000
281474976710655.000000	15.868463	2876	0.000000
281474976710655.000000	15.668387	2877	0.000000
281474976710655.000000	15.844451	2878	0.000000
281474976710655.000000	15.693645	2879	0.000000
281474976710655.000000	15.859153	2880	0.000000
281474976710655.000000	15.650159	2881	0.000000
281474976710655.000000	16.300646	2882	0.000000
281474976710655.000000	15.923239	2883	0.000000
281474976710655.000000	16.351608	2884	0.000000
281474976710655.000000	15.710451	2885	0.000000
281474976710655.000000	16.391939	2886	0.000000
281474976710655.000000	15.390068	2887	0.000000
281474976710655.000000	15.630367	2888	0.000000
281474976710655.000000	15.353763	2889	0.000000
281474976710655.000000	15.463613	2890	0.000000
281474976710655.000000	15.763086	2891	0.000000
