num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6801	8638.738309	97.672073	-8.114890	1.500310	31.080197
6803	8640.813083	97.389647	-8.032940	1.499897	31.040354
6805	8642.887991	97.204971	-8.100884	1.498154	31.271863
6807	8644.963286	96.986812	-8.070259	1.497175	30.586507
6809	8647.038245	96.905561	-8.149725	1.496449	31.264428
6811	8649.113635	96.840796	-8.240181	1.494819	31.252223
6813	8651.188988	96.661257	-8.308962	1.492494	31.324383
6815	8653.264505	96.302814	-8.280413	1.490675	31.178352
6817	8655.339648	96.360268	-8.420549	1.488574	29.791345
6819	8657.414905	96.319483	-8.497697	1.487185	30.582097
6821	8659.489902	96.026560	-8.545520	1.483911	31.275903
6823	8661.564862	96.010802	-8.602959	1.483350	29.820064
6825	8663.639565	95.729042	-8.573880	1.482601	29.568310
6827	8665.714148	95.769180	-8.664001	1.481353	30.714398
6829	8667.788542	95.597978	-8.779685	1.479096	30.249072
6831	8669.863041	95.443749	-8.748245	1.479271	30.227297
6833	8671.938052	95.255196	-8.831849	1.477214	29.155345
6835	8674.012625	95.280259	-8.955747	1.475715	30.273802
6837	8676.087504	94.899945	-8.836770	1.475088	29.183257
6839	8678.162256	94.951294	-8.953537	1.473736	30.380862
6841	8680.237504	94.520725	-8.933018	1.471332	30.176010
6843	8682.312148	94.519678	-8.995922	1.470893	29.460220
6845	8684.386917	94.326645	-9.099015	1.468767	29.836389
6847	8686.461380	94.291975	-9.146665	1.467945	29.567354
6849	8688.535792	94.177886	-9.360380	1.466461	28.685140
6851	8690.610424	94.181066	-9.460578	1.465131	29.434073
6853	8692.684064	93.958250	-9.512097	1.463836	29.488863
6855	8694.758666	93.955366	-9.608998	1.463721	29.086828
6857	8696.832975	93.727086	-9.646289	1.460558	29.183159
6859	8698.907404	93.163094	-4.130680	1.460406	29.533743
6861	8700.981608	93.608163	-9.661774	1.459333	29.914820
6863	8703.055931	93.297305	-9.778705	1.455554	29.532636
6865	8705.130544	93.203300	-9.845631	1.454475	29.208384
6867	8707.205293	93.173202	-9.888583	1.453657	29.334268
6869	8709.279642	92.750803	-9.748695	1.452608	29.608536
6871	8711.354456	92.631325	-9.813390	1.450277	27.919013
6873	8713.428884	92.540134	-9.771472	1.450534	29.100562
6875	8715.503589	92.239614	-9.786214	1.449046	28.491231
6877	8717.578759	92.433102	-9.947624	1.447419	28.929904
6879	8719.653463	92.127543	-10.015790	1.444234	28.364177
6881	8721.728574	92.159728	-10.147861	1.443281	28.588471
6883	8723.803284	91.977452	-10.250692	1.441089	28.069429
6885	8725.878525	91.874786	-10.220139	1.440270	28.539469
6887	8727.953884	91.814043	-10.473840	1.436458	28.037190
6889	8730.028619	91.560271	-10.411772	1.436177	28.031236
6891	8732.104069	91.368538	-10.492555	1.432398	28.126379
6893	8734.179125	91.250133	-10.471504	1.431000	27.774660
6895	8736.254097	91.278132	-10.471148	1.430121	28.257057
6897	8738.329104	91.111781	-10.403842	1.428172	27.598681
6899	8740.403824	90.985854	-10.451574	1.426472	26.983123
6901	8742.478274	90.567262	-10.455425	1.423637	27.297349
6903	8744.552958	90.525351	-10.482024	1.422398	27.964227
6905	8746.627515	90.403612	-10.472192	1.422591	27.403290
6907	8748.702011	90.552132	-10.633061	1.420315	27.325370
6909	8750.776488	90.095990	-10.659807	1.417825	28.110173
6911	8752.851131	90.102513	-10.643958	1.417217	26.617585
6913	8754.925769	89.924020	-10.720137	1.414845	27.601774
6915	8757.000728	89.825396	-10.698652	1.413357	26.825398
6917	8759.075618	89.586370	-10.687263	1.411479	27.423446
6919	8761.150281	89.285595	-10.758742	1.410088	27.199945
6921	8763.225025	89.357984	-10.852133	1.407593	26.861721
6923	8765.299631	89.157913	-10.797294	1.407051	26.338303
6925	8767.374024	89.157199	-10.943277	1.404975	26.704970
6927	8769.448340	88.725624	-10.806083	1.404316	25.543680
6929	8771.522468	88.769442	-10.976321	1.401671	27.184389
6931	8773.597033	88.323698	-5.657919	1.404443	27.028312
6933	8775.671242	88.340121	-11.060376	1.398036	26.405933
6935	8777.745712	88.553385	-11.139613	1.397635	26.733741
6937	8779.819243	88.288389	-11.254866	1.394935	26.796828
6939	8781.894016	88.080138	-11.187600	1.393773	27.081239
6941	8783.968760	88.263995	-11.353538	1.392749	26.959262
6943	8786.043091	87.865829	-11.236762	1.390329	26.383670
6945	8788.117676	87.809781	-11.280880	1.388759	26.105923
6947	8790.192711	87.671807	-11.328895	1.386786	25.651486
6949	8792.267321	87.469521	-11.281436	1.385593	26.787327
6951	8794.341685	87.501075	-11.383201	1.384809	25.990788
6953	8796.416738	87.228764	-11.444194	1.380831	25.333701
6955	8798.491652	87.177511	-11.534730	1.379608	26.569681
6957	8800.566865	87.103323	-11.522781	1.378243	25.606198
6959	8802.641909	86.801995	-11.608524	1.375046	25.472271
6961	8804.716829	86.879329	-11.658759	1.374223	26.946193
6963	8806.791641	86.516057	-11.664204	1.370686	25.791923
6965	8808.866622	86.475330	-11.791357	1.368403	25.759712
